onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
624.438594104,0.215510204082,4,1,752,2,'4/4',D-7,A2,24
624.654104308,0.187709750567,4,1,752,3,'4/4',D-7,A2,24
624.841814059,0.191133786848,4,1,752,4,'4/4',D-7,A2,24
625.032947846,0.215328798186,4,1,753,1,'4/4',Eb-7,B1,24
625.248276644,0.212811791383,4,1,753,2,'4/4',Eb-7,B1,24
625.461088435,0.203401360544,4,1,753,3,'4/4',Eb-7,B1,24
625.664489796,0.206961451247,4,1,753,4,'4/4',Eb-7,B1,24
625.871451247,0.202380952381,4,1,754,1,'4/4',Eb-7,B1,24
626.0738322,0.205034013605,4,1,754,2,'4/4',Eb-7,B1,24
626.278866213,0.191746031746,4,1,754,3,'4/4',Eb-7,B1,24
626.470612245,0.188526077097,4,1,754,4,'4/4',Eb-7,B1,24
626.659138322,0.199501133787,4,1,755,1,'4/4',Eb-7,B1,24
626.858639456,0.18283446712,4,1,755,2,'4/4',Eb-7,B1,24
627.041473923,0.193174603175,4,1,755,3,'4/4',Eb-7,B1,24
627.234648526,0.18052154195,4,1,755,4,'4/4',Eb-7,B1,24
627.415170068,0.183560090703,4,1,756,1,'4/4',Eb-7,B1,24
627.598730159,0.198843537415,4,1,756,2,'4/4',Eb-7,B1,24
627.797573696,0.196099773243,4,1,756,3,'4/4',Eb-7,B1,24
627.993673469,0.194444444444,4,1,756,4,'4/4',Eb-7,B1,24
628.188117914,0.202380952381,4,1,757,1,'4/4',Eb-7,B1,24
628.390498866,0.192721088435,4,1,757,2,'4/4',Eb-7,B1,24
628.583219955,0.19156462585,4,1,757,3,'4/4',Eb-7,B1,24
628.77478458,0.219727891156,4,1,757,4,'4/4',Eb-7,B1,24
628.994512472,0.20253968254,4,1,758,1,'4/4',Eb-7,B1,24
629.197052154,0.185306122449,4,1,758,2,'4/4',Eb-7,B1,24
629.382358277,0.18387755102,4,1,758,3,'4/4',Eb-7,B1,24
629.566235828,0.199206349206,4,1,758,4,'4/4',Eb-7,B1,24
629.765442177,0.198684807256,4,1,759,1,'4/4',Eb-7,B1,24
629.964126984,0.211814058957,4,1,759,2,'4/4',Eb-7,B1,24
630.175941043,0.202108843537,4,1,759,3,'4/4',Eb-7,B1,24
630.378049887,0.189909297052,4,1,759,4,'4/4',Eb-7,B1,24
630.567959184,0.202426303855,4,1,760,1,'4/4',Eb-7,B1,24
630.770385488,0.194036281179,4,1,760,2,'4/4',Eb-7,B1,24
630.964421769,0.193083900227,4,1,760,3,'4/4',Eb-7,B1,24
631.157505669,0.195555555556,4,1,760,4,'4/4',Eb-7,B1,24
631.353061224,0.194308390023,4,1,761,1,'4/4',D-7,A3,24
631.547369615,0.189206349206,4,1,761,2,'4/4',D-7,A3,24
631.736575964,0.229229024943,4,1,761,3,'4/4',D-7,A3,24
631.965804989,0.195487528345,4,1,761,4,'4/4',D-7,A3,24
632.161292517,0.202040816327,4,1,762,1,'4/4',D-7,A3,24
632.363333333,0.214943310658,4,1,762,2,'4/4',D-7,A3,24
632.578276644,0.209659863946,4,1,762,3,'4/4',D-7,A3,24
632.787936508,0.228253968254,4,1,762,4,'4/4',D-7,A3,24
633.016190476,0.185419501134,4,1,763,1,'4/4',D-7,A3,24
633.201609977,0.195555555556,4,1,763,2,'4/4',D-7,A3,24
633.397165533,0.202222222222,4,1,763,3,'4/4',D-7,A3,24
633.599387755,0.202698412698,4,1,763,4,'4/4',D-7,A3,24
633.802086168,0.201632653061,4,1,764,1,'4/4',D-7,A3,24
634.003718821,0.205714285714,4,1,764,2,'4/4',D-7,A3,24
634.209433107,0.19126984127,4,1,764,3,'4/4',D-7,A3,24
634.400702948,0.198367346939,4,1,764,4,'4/4',D-7,A3,24
634.599070295,0.213809523809,4,1,765,1,'4/4',D-7,A3,24
634.812879819,0.195215419501,4,1,765,2,'4/4',D-7,A3,24
635.008095238,0.201814058957,4,1,765,3,'4/4',D-7,A3,24
635.209909297,0.206054421769,4,1,765,4,'4/4',D-7,A3,24
635.415963719,0.201904761905,4,1,766,1,'4/4',D-7,A3,24
635.617868481,0.187551020408,4,1,766,2,'4/4',D-7,A3,24
635.805419501,0.205464852608,4,1,766,3,'4/4',D-7,A3,24
636.010884354,0.19,4,1,766,4,'4/4',D-7,A3,24
636.200884354,0.21485260771,4,1,767,1,'4/4',D-7,A3,24
636.415736961,0.207596371882,4,1,767,2,'4/4',D-7,A3,24
636.623333333,0.193015873016,4,1,767,3,'4/4',D-7,A3,24
636.816349206,0.191904761905,4,1,767,4,'4/4',D-7,A3,24
637.008253968,0.183265306123,4,1,768,1,'4/4',D-7,A3,24
637.191519274,0.192811791383,4,1,768,2,'4/4',D-7,A3,24
637.384331066,0.193922902494,4,1,768,3,'4/4',D-7,A3,24
637.578253968,0.192380952381,4,1,768,4,'4/4',D-7,A3,24
637.770634921,0.187891156463,4,1,769,1,'4/4',D-7,A1,25
637.958526077,0.210929705215,4,1,769,2,'4/4',D-7,A1,25
638.169455782,0.212743764172,4,1,769,3,'4/4',D-7,A1,25
638.382199546,0.200884353741,4,1,769,4,'4/4',D-7,A1,25
638.5830839,0.199546485261,4,1,770,1,'4/4',D-7,A1,25
638.782630385,0.211405895692,4,1,770,2,'4/4',D-7,A1,25
638.994036281,0.193265306122,4,1,770,3,'4/4',D-7,A1,25
639.187301587,0.191609977324,4,1,770,4,'4/4',D-7,A1,25
639.378911565,0.205464852608,4,1,771,1,'4/4',D-7,A1,25
639.584376417,0.195102040816,4,1,771,2,'4/4',D-7,A1,25
639.779478458,0.206394557823,4,1,771,3,'4/4',D-7,A1,25
639.985873016,0.205215419501,4,1,771,4,'4/4',D-7,A1,25
640.191088435,0.200045351474,4,1,772,1,'4/4',D-7,A1,25
640.391133787,0.190476190476,4,1,772,2,'4/4',D-7,A1,25
640.581609977,0.187823129252,4,1,772,3,'4/4',D-7,A1,25
640.769433107,0.2,4,1,772,4,'4/4',D-7,A1,25
640.969433107,0.200272108844,4,1,773,1,'4/4',D-7,A1,25
641.169705215,0.179954648526,4,1,773,2,'4/4',D-7,A1,25
641.349659864,0.179954648526,4,1,773,3,'4/4',D-7,A1,25
641.529614512,0.194489795918,4,1,773,4,'4/4',D-7,A1,25
641.724104308,0.21179138322,4,1,774,1,'4/4',D-7,A1,25
641.935895692,0.187097505669,4,1,774,2,'4/4',D-7,A1,25
642.122993197,0.193197278912,4,1,774,3,'4/4',D-7,A1,25
642.316190476,0.197369614512,4,1,774,4,'4/4',D-7,A1,25
642.513560091,0.19156462585,4,1,775,1,'4/4',D-7,A1,25
642.705124717,0.206077097506,4,1,775,2,'4/4',D-7,A1,25
642.911201814,0.210725623583,4,1,775,3,'4/4',D-7,A1,25
643.121927438,0.197777777778,4,1,775,4,'4/4',D-7,A1,25
643.319705215,0.2,4,1,776,1,'4/4',D-7,A1,25
643.519705215,0.215578231293,4,1,776,2,'4/4',D-7,A1,25
643.735283447,0.187596371882,4,1,776,3,'4/4',D-7,A1,25
643.922879819,0.183718820862,4,1,776,4,'4/4',D-7,A1,25
644.106598639,0.197551020408,4,1,777,1,'4/4',D-7,A2,25
644.30414966,0.198503401361,4,1,777,2,'4/4',D-7,A2,25
644.502653061,0.213900226757,4,1,777,3,'4/4',D-7,A2,25
644.716553288,0.208798185941,4,1,777,4,'4/4',D-7,A2,25
644.925351474,0.190975056689,4,1,778,1,'4/4',D-7,A2,25
645.116326531,0.212154195011,4,1,778,2,'4/4',D-7,A2,25
645.328480726,0.207482993197,4,1,778,3,'4/4',D-7,A2,25
645.535963719,0.212993197279,4,1,778,4,'4/4',D-7,A2,25
645.748956916,0.213537414966,4,1,779,1,'4/4',D-7,A2,25
645.962494331,0.209138321996,4,1,779,2,'4/4',D-7,A2,25
646.171632653,0.204444444444,4,1,779,3,'4/4',D-7,A2,25
646.376077098,0.18335600907,4,1,779,4,'4/4',D-7,A2,25
646.559433107,0.205714285714,4,1,780,1,'4/4',D-7,A2,25
646.765147392,0.190204081633,4,1,780,2,'4/4',D-7,A2,25
646.955351474,0.202993197279,4,1,780,3,'4/4',D-7,A2,25
647.158344671,0.202403628118,4,1,780,4,'4/4',D-7,A2,25
647.360748299,0.18768707483,4,1,781,1,'4/4',D-7,A2,25
647.548435374,0.188684807256,4,1,781,2,'4/4',D-7,A2,25
647.737120181,0.200952380952,4,1,781,3,'4/4',D-7,A2,25
647.938072562,0.193151927438,4,1,781,4,'4/4',D-7,A2,25
648.13122449,0.192993197279,4,1,782,1,'4/4',D-7,A2,25
648.324217687,0.197346938776,4,1,782,2,'4/4',D-7,A2,25
648.521564626,0.202766439909,4,1,782,3,'4/4',D-7,A2,25
648.724331066,0.18970521542,4,1,782,4,'4/4',D-7,A2,25
648.914036281,0.19716553288,4,1,783,1,'4/4',D-7,A2,25
649.111201814,0.191133786848,4,1,783,2,'4/4',D-7,A2,25
649.302335601,0.194444444444,4,1,783,3,'4/4',D-7,A2,25
649.496780045,0.21641723356,4,1,783,4,'4/4',D-7,A2,25
649.713197279,0.198072562358,4,1,784,1,'4/4',D-7,A2,25
649.911269841,0.214081632653,4,1,784,2,'4/4',D-7,A2,25
650.125351474,0.198480725624,4,1,784,3,'4/4',D-7,A2,25
650.3238322,0.21566893424,4,1,784,4,'4/4',D-7,A2,25
650.539501134,0.206462585034,4,1,785,1,'4/4',Eb-7,B1,25
650.745963719,0.192494331066,4,1,785,2,'4/4',Eb-7,B1,25
650.93845805,0.218639455782,4,1,785,3,'4/4',Eb-7,B1,25
651.157097506,0.214716553288,4,1,785,4,'4/4',Eb-7,B1,25
651.371814059,0.190090702948,4,1,786,1,'4/4',Eb-7,B1,25
651.561904762,0.212494331066,4,1,786,2,'4/4',Eb-7,B1,25
651.774399093,0.198117913832,4,1,786,3,'4/4',Eb-7,B1,25
651.972517007,0.187233560091,4,1,786,4,'4/4',Eb-7,B1,25
652.159750567,0.206734693878,4,1,787,1,'4/4',Eb-7,B1,25
652.366485261,0.187052154195,4,1,787,2,'4/4',Eb-7,B1,25
652.553537415,0.200272108844,4,1,787,3,'4/4',Eb-7,B1,25
652.753809524,0.210634920635,4,1,787,4,'4/4',Eb-7,B1,25
652.964444444,0.183696145125,4,1,788,1,'4/4',Eb-7,B1,25
653.14814059,0.211088435374,4,1,788,2,'4/4',Eb-7,B1,25
653.359229025,0.203968253968,4,1,788,3,'4/4',Eb-7,B1,25
653.563197279,0.191451247165,4,1,788,4,'4/4',Eb-7,B1,25
653.754648526,0.192040816327,4,1,789,1,'4/4',Eb-7,B1,25
653.946689342,0.188458049887,4,1,789,2,'4/4',Eb-7,B1,25
654.135147392,0.200272108843,4,1,789,3,'4/4',Eb-7,B1,25
654.335419501,0.19,4,1,789,4,'4/4',Eb-7,B1,25
654.525419501,0.189319727891,4,1,790,1,'4/4',Eb-7,B1,25
654.714739229,0.18589569161,4,1,790,2,'4/4',Eb-7,B1,25
654.900634921,0.204716553288,4,1,790,3,'4/4',Eb-7,B1,25
655.105351474,0.207732426304,4,1,790,4,'4/4',Eb-7,B1,25
655.3130839,0.196190476191,4,1,791,1,'4/4',Eb-7,B1,25
655.509274376,0.181609977324,4,1,791,2,'4/4',Eb-7,B1,25
655.690884354,0.215941043084,4,1,791,3,'4/4',Eb-7,B1,25
655.906825397,0.17641723356,4,1,791,4,'4/4',Eb-7,B1,25
656.08324263,0.183333333333,4,1,792,1,'4/4',Eb-7,B1,25
656.266575964,0.183605442177,4,1,792,2,'4/4',Eb-7,B1,25
656.450181406,0.186757369614,4,1,792,3,'4/4',Eb-7,B1,25
656.636938776,0.206213151927,4,1,792,4,'4/4',Eb-7,B1,25
656.843151927,0.201247165533,4,1,793,1,'4/4',D-7,A3,25
657.044399093,0.203990929705,4,1,793,2,'4/4',D-7,A3,25
657.248390023,0.208049886621,4,1,793,3,'4/4',D-7,A3,25
657.456439909,0.210544217687,4,1,793,4,'4/4',D-7,A3,25
657.666984127,0.202721088435,4,1,794,1,'4/4',D-7,A3,25
657.869705215,0.198866213152,4,1,794,2,'4/4',D-7,A3,25
658.068571429,0.193015873016,4,1,794,3,'4/4',D-7,A3,25
658.261587302,0.195532879819,4,1,794,4,'4/4',D-7,A3,25
658.457120181,0.206394557823,4,1,795,1,'4/4',D-7,A3,25
658.663514739,0.195056689342,4,1,795,2,'4/4',D-7,A3,25
658.858571429,0.190430839002,4,1,795,3,'4/4',D-7,A3,25
659.049002268,0.196757369615,4,1,795,4,'4/4',D-7,A3,25
659.245759637,0.19,4,1,796,1,'4/4',D-7,A3,25
659.435759637,0.206394557823,4,1,796,2,'4/4',D-7,A3,25
659.642154195,0.201768707483,4,1,796,3,'4/4',D-7,A3,25
659.843922902,0.19798185941,4,1,796,4,'4/4',D-7,A3,25
660.041904762,0.201496598639,4,1,797,1,'4/4',D-7,A3,25
660.243401361,0.179863945578,4,1,797,2,'4/4',D-7,A3,25
660.423265306,0.18746031746,4,1,797,3,'4/4',D-7,A3,25
660.610725624,0.199047619048,4,1,797,4,'4/4',D-7,A3,25
660.809773243,0.219410430839,4,1,798,1,'4/4',D-7,A3,25
661.029183673,0.190725623583,4,1,798,2,'4/4',D-7,A3,25
661.219909297,0.191723356009,4,1,798,3,'4/4',D-7,A3,25
661.411632653,0.196598639456,4,1,798,4,'4/4',D-7,A3,25
661.608231293,0.203446712018,4,1,799,1,'4/4',D-7,A3,25
661.811678005,0.197619047619,4,1,799,2,'4/4',D-7,A3,25
662.009297052,0.211179138322,4,1,799,3,'4/4',D-7,A3,25
662.22047619,0.203424036281,4,1,799,4,'4/4',D-7,A3,25
662.423900227,0.201541950113,4,1,800,1,'4/4',D-7,A3,25
662.625442177,0.192426303855,4,1,800,2,'4/4',D-7,A3,25
662.817868481,0.186575963719,4,1,800,3,'4/4',D-7,A3,25
663.004444444,0.204217687075,4,1,800,4,'4/4',D-7,A3,25
663.208662132,0.202925170068,4,1,801,1,'4/4',D-7,A1,26
663.411587302,0.198616780045,4,1,801,2,'4/4',D-7,A1,26
663.610204082,0.201292517007,4,1,801,3,'4/4',D-7,A1,26
663.811496599,0.220498866213,4,1,801,4,'4/4',D-7,A1,26
664.031995465,0.199863945578,4,1,802,1,'4/4',D-7,A1,26
664.23185941,0.202947845805,4,1,802,2,'4/4',D-7,A1,26
664.434807256,0.203174603175,4,1,802,3,'4/4',D-7,A1,26
664.637981859,0.183129251701,4,1,802,4,'4/4',D-7,A1,26
664.821111111,0.210045351474,4,1,803,1,'4/4',D-7,A1,26
665.031156463,0.200793650794,4,1,803,2,'4/4',D-7,A1,26
665.231950113,0.188185941043,4,1,803,3,'4/4',D-7,A1,26
665.420136054,0.200385487528,4,1,803,4,'4/4',D-7,A1,26
665.620521542,0.208140589569,4,1,804,1,'4/4',D-7,A1,26
665.828662132,0.193900226757,4,1,804,2,'4/4',D-7,A1,26
666.022562358,0.195532879819,4,1,804,3,'4/4',D-7,A1,26
666.218095238,0.194013605442,4,1,804,4,'4/4',D-7,A1,26
666.412108844,0.206598639456,4,1,805,1,'4/4',D-7,A1,26
666.618707483,0.199002267574,4,1,805,2,'4/4',D-7,A1,26
666.817709751,0.204467120181,4,1,805,3,'4/4',D-7,A1,26
667.022176871,0.204081632653,4,1,805,4,'4/4',D-7,A1,26
667.226258503,0.202698412698,4,1,806,1,'4/4',D-7,A1,26
667.428956916,0.189931972789,4,1,806,2,'4/4',D-7,A1,26
667.618888889,0.18664399093,4,1,806,3,'4/4',D-7,A1,26
667.80553288,0.191927437642,4,1,806,4,'4/4',D-7,A1,26
667.997460317,0.211337868481,4,1,807,1,'4/4',D-7,A1,26
668.208798186,0.20387755102,4,1,807,2,'4/4',D-7,A1,26
668.412675737,0.210204081633,4,1,807,3,'4/4',D-7,A1,26
668.622879819,0.186439909297,4,1,807,4,'4/4',D-7,A1,26
668.809319728,0.20798185941,4,1,808,1,'4/4',D-7,A1,26
669.017301587,0.198503401361,4,1,808,2,'4/4',D-7,A1,26
669.215804989,0.186462585034,4,1,808,3,'4/4',D-7,A1,26
669.402267574,0.197369614512,4,1,808,4,'4/4',D-7,A1,26
669.599637188,0.213718820862,4,1,809,1,'4/4',D-7,A2,26
669.813356009,0.207664399093,4,1,809,2,'4/4',D-7,A2,26
670.021020408,0.197437641723,4,1,809,3,'4/4',D-7,A2,26
670.21845805,0.208820861678,4,1,809,4,'4/4',D-7,A2,26
670.427278912,0.199206349206,4,1,810,1,'4/4',D-7,A2,26
670.626485261,0.225986394558,4,1,810,2,'4/4',D-7,A2,26
670.852471655,0.194036281179,4,1,810,3,'4/4',D-7,A2,26
671.046507937,0.192176870748,4,1,810,4,'4/4',D-7,A2,26
671.238684807,0.19537414966,4,1,811,1,'4/4',D-7,A2,26
671.434058957,0.214081632653,4,1,811,2,'4/4',D-7,A2,26
671.64814059,0.197845804989,4,1,811,3,'4/4',D-7,A2,26
671.845986395,0.204217687075,4,1,811,4,'4/4',D-7,A2,26
672.050204082,0.204353741497,4,1,812,1,'4/4',D-7,A2,26
672.254557823,0.202199546485,4,1,812,2,'4/4',D-7,A2,26
672.45675737,0.204829931973,4,1,812,3,'4/4',D-7,A2,26
672.661587302,0.190544217687,4,1,812,4,'4/4',D-7,A2,26
672.852131519,0.195328798186,4,1,813,1,'4/4',D-7,A2,26
673.047460317,0.203650793651,4,1,813,2,'4/4',D-7,A2,26
673.251111111,0.206916099773,4,1,813,3,'4/4',D-7,A2,26
673.458027211,0.191201814059,4,1,813,4,'4/4',D-7,A2,26
673.649229025,0.206893424036,4,1,814,1,'4/4',D-7,A2,26
673.856122449,0.202585034014,4,1,814,2,'4/4',D-7,A2,26
674.058707483,0.214603174603,4,1,814,3,'4/4',D-7,A2,26
674.273310658,0.207301587302,4,1,814,4,'4/4',D-7,A2,26
674.480612245,0.198390022676,4,1,815,1,'4/4',D-7,A2,26
674.679002268,0.185736961451,4,1,815,2,'4/4',D-7,A2,26
674.864739229,0.195102040816,4,1,815,3,'4/4',D-7,A2,26
675.05984127,0.19798185941,4,1,815,4,'4/4',D-7,A2,26
675.257823129,0.205873015873,4,1,816,1,'4/4',D-7,A2,26
675.463696145,0.198866213152,4,1,816,2,'4/4',D-7,A2,26
675.662562358,0.19485260771,4,1,816,3,'4/4',D-7,A2,26
675.857414966,0.177052154195,4,1,816,4,'4/4',D-7,A2,26
676.03446712,0.186213151928,4,1,817,1,'4/4',Eb-7,B1,26
676.220680272,0.199637188209,4,1,817,2,'4/4',Eb-7,B1,26
676.42031746,0.219297052154,4,1,817,3,'4/4',Eb-7,B1,26
676.639614512,0.198911564626,4,1,817,4,'4/4',Eb-7,B1,26
676.838526077,0.192585034014,4,1,818,1,'4/4',Eb-7,B1,26
677.031111111,0.193378684807,4,1,818,2,'4/4',Eb-7,B1,26
677.224489796,0.205804988662,4,1,818,3,'4/4',Eb-7,B1,26
677.430294785,0.200045351474,4,1,818,4,'4/4',Eb-7,B1,26
677.630340136,0.193129251701,4,1,819,1,'4/4',Eb-7,B1,26
677.823469388,0.196780045351,4,1,819,2,'4/4',Eb-7,B1,26
678.020249433,0.208594104308,4,1,819,3,'4/4',Eb-7,B1,26
678.228843537,0.197573696145,4,1,819,4,'4/4',Eb-7,B1,26
678.426417234,0.198027210884,4,1,820,1,'4/4',Eb-7,B1,26
678.624444444,0.185215419501,4,1,820,2,'4/4',Eb-7,B1,26
678.809659864,0.20358276644,4,1,820,3,'4/4',Eb-7,B1,26
679.01324263,0.220158730159,4,1,820,4,'4/4',Eb-7,B1,26
679.233401361,0.194965986395,4,1,821,1,'4/4',Eb-7,B1,26
679.428367347,0.186031746032,4,1,821,2,'4/4',Eb-7,B1,26
679.614399093,0.210929705215,4,1,821,3,'4/4',Eb-7,B1,26
679.825328798,0.200408163265,4,1,821,4,'4/4',Eb-7,B1,26
680.025736961,0.206689342404,4,1,822,1,'4/4',Eb-7,B1,26
680.232426304,0.201451247166,4,1,822,2,'4/4',Eb-7,B1,26
680.433877551,0.188911564626,4,1,822,3,'4/4',Eb-7,B1,26
680.622789116,0.188412698413,4,1,822,4,'4/4',Eb-7,B1,26
680.811201814,0.21485260771,4,1,823,1,'4/4',Eb-7,B1,26
681.026054422,0.217709750567,4,1,823,2,'4/4',Eb-7,B1,26
681.243764172,0.222199546485,4,1,823,3,'4/4',Eb-7,B1,26
681.465963719,0.208344671202,4,1,823,4,'4/4',Eb-7,B1,26
681.67430839,0.193265306122,4,1,824,1,'4/4',Eb-7,B1,26
681.867573696,0.195079365079,4,1,824,2,'4/4',Eb-7,B1,26
682.062653061,0.194761904762,4,1,824,3,'4/4',Eb-7,B1,26
682.257414966,0.19433106576,4,1,824,4,'4/4',Eb-7,B1,26
682.451746032,0.198458049887,4,1,825,1,'4/4',D-7,A3,26
682.650204082,0.210952380952,4,1,825,2,'4/4',D-7,A3,26
682.861156463,0.204036281179,4,1,825,3,'4/4',D-7,A3,26
683.065192744,0.198004535147,4,1,825,4,'4/4',D-7,A3,26
683.263197279,0.189229024943,4,1,826,1,'4/4',D-7,A3,26
683.452426304,0.193446712018,4,1,826,2,'4/4',D-7,A3,26
683.645873016,0.200113378685,4,1,826,3,'4/4',D-7,A3,26
683.845986395,0.194739229025,4,1,826,4,'4/4',D-7,A3,26
684.040725624,0.199229024943,4,1,827,1,'4/4',D-7,A3,26
684.239954649,0.191065759637,4,1,827,2,'4/4',D-7,A3,26
684.431020408,0.20716553288,4,1,827,3,'4/4',D-7,A3,26
684.638185941,0.195351473923,4,1,827,4,'4/4',D-7,A3,26
684.833537415,0.20798185941,4,1,828,1,'4/4',D-7,A3,26
685.041519274,0.19156462585,4,1,828,2,'4/4',D-7,A3,26
685.2330839,0.194444444444,4,1,828,3,'4/4',D-7,A3,26
685.427528345,0.211541950113,4,1,828,4,'4/4',D-7,A3,26
685.639070295,0.190476190476,4,1,829,1,'4/4',D-7,A3,26
685.829546485,0.19253968254,4,1,829,2,'4/4',D-7,A3,26
686.022086168,0.197845804989,4,1,829,3,'4/4',D-7,A3,26
686.219931973,0.192267573696,4,1,829,4,'4/4',D-7,A3,26
686.412199546,0.203696145125,4,1,830,1,'4/4',D-7,A3,26
686.615895692,0.195306122449,4,1,830,2,'4/4',D-7,A3,26
686.811201814,0.204557823129,4,1,830,3,'4/4',D-7,A3,26
687.015759637,0.199365079365,4,1,830,4,'4/4',D-7,A3,26
687.215124717,0.198049886621,4,1,831,1,'4/4',D-7,A3,26
687.413174603,0.21231292517,4,1,831,2,'4/4',D-7,A3,26
687.625487528,0.208571428571,4,1,831,3,'4/4',D-7,A3,26
687.834058957,0.19253968254,4,1,831,4,'4/4',D-7,A3,26
688.026598639,0.196757369614,4,1,832,1,'4/4',D-7,A3,26
688.223356009,0.191678004535,4,1,832,2,'4/4',D-7,A3,26
688.415034014,0.186870748299,4,1,832,3,'4/4',D-7,A3,26
688.601904762,0.203197278912,4,1,832,4,'4/4',D-7,A3,26
688.805102041,0.215192743764,4,1,833,1,'4/4',D-7,A1,27
689.020294785,0.208321995465,4,1,833,2,'4/4',D-7,A1,27
689.22861678,0.203560090703,4,1,833,3,'4/4',D-7,A1,27
689.432176871,0.204036281179,4,1,833,4,'4/4',D-7,A1,27
689.636213152,0.197074829932,4,1,834,1,'4/4',D-7,A1,27
689.833287982,0.199637188209,4,1,834,2,'4/4',D-7,A1,27
690.03292517,0.187755102041,4,1,834,3,'4/4',D-7,A1,27
690.220680272,0.188707482993,4,1,834,4,'4/4',D-7,A1,27
690.409387755,0.202108843537,4,1,835,1,'4/4',D-7,A1,27
690.611496599,0.21074829932,4,1,835,2,'4/4',D-7,A1,27
690.822244898,0.216598639456,4,1,835,3,'4/4',D-7,A1,27
691.038843537,0.19925170068,4,1,835,4,'4/4',D-7,A1,27
691.238095238,0.198616780045,4,1,836,1,'4/4',D-7,A1,27
691.436712018,0.199387755102,4,1,836,2,'4/4',D-7,A1,27
691.636099773,0.194353741497,4,1,836,3,'4/4',D-7,A1,27
691.830453515,0.220476190476,4,1,836,4,'4/4',D-7,A1,27
692.050929705,0.204467120181,4,1,837,1,'4/4',D-7,A1,27
692.255396825,0.202335600907,4,1,837,2,'4/4',D-7,A1,27
692.457732426,0.17977324263,4,1,837,3,'4/4',D-7,A1,27
692.637505669,0.192585034014,4,1,837,4,'4/4',D-7,A1,27
692.830090703,0.207097505669,4,1,838,1,'4/4',D-7,A1,27
693.037188209,0.203265306122,4,1,838,2,'4/4',D-7,A1,27
693.240453515,0.214784580499,4,1,838,3,'4/4',D-7,A1,27
693.455238095,0.199591836735,4,1,838,4,'4/4',D-7,A1,27
693.654829932,0.213968253968,4,1,839,1,'4/4',D-7,A1,27
693.868798186,0.193922902494,4,1,839,2,'4/4',D-7,A1,27
694.062721088,0.207210884354,4,1,839,3,'4/4',D-7,A1,27
694.269931973,0.188911564626,4,1,839,4,'4/4',D-7,A1,27
694.458843537,0.183514739229,4,1,840,1,'4/4',D-7,A1,27
694.642358277,0.204444444444,4,1,840,2,'4/4',D-7,A1,27
694.846802721,0.199659863945,4,1,840,3,'4/4',D-7,A1,27
695.046462585,0.210929705215,4,1,840,4,'4/4',D-7,A1,27
695.25739229,0.210430839002,4,1,841,1,'4/4',D-7,A2,27
695.467823129,0.20843537415,4,1,841,2,'4/4',D-7,A2,27
695.676258503,0.201541950113,4,1,841,3,'4/4',D-7,A2,27
695.877800454,0.199523809524,4,1,841,4,'4/4',D-7,A2,27
696.077324263,0.217551020408,4,1,842,1,'4/4',D-7,A2,27
696.294875283,0.198888888889,4,1,842,2,'4/4',D-7,A2,27
696.493764172,0.223900226757,4,1,842,3,'4/4',D-7,A2,27
696.717664399,0.184829931973,4,1,842,4,'4/4',D-7,A2,27
696.902494331,0.214081632653,4,1,843,1,'4/4',D-7,A2,27
697.116575964,0.18977324263,4,1,843,2,'4/4',D-7,A2,27
697.306349206,0.202290249433,4,1,843,3,'4/4',D-7,A2,27
697.508639456,0.216031746032,4,1,843,4,'4/4',D-7,A2,27
697.724671202,0.199433106576,4,1,844,1,'4/4',D-7,A2,27
697.924104308,0.195351473923,4,1,844,2,'4/4',D-7,A2,27
698.119455782,0.198163265306,4,1,844,3,'4/4',D-7,A2,27
698.317619048,0.208639455782,4,1,844,4,'4/4',D-7,A2,27
698.526258503,0.189818594104,4,1,845,1,'4/4',D-7,A2,27
698.716077098,0.200204081633,4,1,845,2,'4/4',D-7,A2,27
698.916281179,0.194376417234,4,1,845,3,'4/4',D-7,A2,27
699.110657596,0.201473922903,4,1,845,4,'4/4',D-7,A2,27
699.312131519,0.19566893424,4,1,846,1,'4/4',D-7,A2,27
699.507800454,0.204671201814,4,1,846,2,'4/4',D-7,A2,27
699.712471655,0.198072562358,4,1,846,3,'4/4',D-7,A2,27
699.910544218,0.20589569161,4,1,846,4,'4/4',D-7,A2,27
700.116439909,0.180476190476,4,1,847,1,'4/4',D-7,A2,27
700.2969161,0.193151927438,4,1,847,2,'4/4',D-7,A2,27
700.490068027,0.190476190476,4,1,847,3,'4/4',D-7,A2,27
700.680544218,0.213287981859,4,1,847,4,'4/4',D-7,A2,27
700.8938322,0.184512471655,4,1,848,1,'4/4',D-7,A2,27
701.078344671,0.185487528345,4,1,848,2,'4/4',D-7,A2,27
701.2638322,0.196077097506,4,1,848,3,'4/4',D-7,A2,27
701.459909297,0.1979138322,4,1,848,4,'4/4',D-7,A2,27
701.657823129,0.19439909297,4,1,849,1,'4/4',Eb-7,B1,27
701.852222222,0.201315192744,4,1,849,2,'4/4',Eb-7,B1,27
702.053537415,0.194444444444,4,1,849,3,'4/4',Eb-7,B1,27
702.247981859,0.189546485261,4,1,849,4,'4/4',Eb-7,B1,27
702.437528345,0.201201814059,4,1,850,1,'4/4',Eb-7,B1,27
702.638730159,0.198231292517,4,1,850,2,'4/4',Eb-7,B1,27
