EVENT,VALUE,VALUE_IDX,ENCODING
Tempo-Class,2,2,259
Tempo,127.50,31,293
Chord-Tone,G,7,329
Chord-Type,-7,None,357
Chord-Slash,G,7,341
Position,16,16,209
Tempo-Class,2,2,259
Tempo,117.50,27,289
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Referred,0,0,417
Note-Velocity,23,23,151
Note-On,51,51,51
Note-Duration,4,4,163
Position,21,21,214
Note-Velocity,17,17,145
Note-On,48,48,48
Note-Duration,5,5,164
Position,27,27,220
Note-Velocity,17,17,145
Note-On,51,51,51
Note-Duration,4,4,163
Position,31,31,224
Note-Velocity,23,23,151
Note-On,55,55,55
Note-Duration,3,3,162
Position,32,32,225
Tempo-Class,2,2,259
Tempo,127.50,31,293
Chord-Tone,F,5,327
Chord-Type,-7,None,357
Chord-Slash,F,5,339
Position,35,35,228
Note-Velocity,23,23,151
Note-On,60,60,60
Note-Duration,6,6,165
Position,42,42,235
Note-Velocity,18,18,146
Note-On,58,58,58
Note-Duration,24,24,183
Position,48,48,241
Tempo-Class,2,2,259
Tempo,127.50,31,293
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,125.00,30,292
Chord-Tone,F#,6,328
Chord-Type,-7,None,357
Chord-Slash,F#,6,340
Position,3,3,196
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Note-Velocity,19,19,147
Note-On,54,54,54
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,2,2,259
Tempo,127.50,31,293
Note-Velocity,16,16,144
Note-On,49,49,49
Note-Duration,4,4,163
Position,20,20,213
Note-Velocity,19,19,147
Note-On,54,54,54
Note-Duration,8,8,167
Position,30,30,223
Note-Velocity,19,19,147
Note-On,57,57,57
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,2,2,259
Tempo,115.00,26,288
Chord-Tone,B,11,333
Chord-Type,7,None,368
Chord-Slash,B,11,345
Position,39,39,232
Note-Velocity,26,26,154
Note-On,64,64,64
Note-Duration,4,4,163
Position,43,43,236
Note-Velocity,21,21,149
Note-On,66,66,66
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,2,2,259
Tempo,117.50,27,289
Note-Velocity,26,26,154
Note-On,63,63,63
Note-Duration,16,16,175
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,125.00,30,292
Chord-Tone,F,5,327
Chord-Type,-7,None,357
Chord-Slash,F,5,339
Position,16,16,209
Tempo-Class,2,2,259
Tempo,117.50,27,289
Position,17,17,210
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,4,4,163
Position,21,21,214
Note-Velocity,20,20,148
Note-On,62,62,62
Note-Duration,5,5,164
Position,26,26,219
Note-Velocity,23,23,151
Note-On,63,63,63
Note-Duration,4,4,163
Position,30,30,223
Note-Velocity,17,17,145
Note-On,65,65,65
Note-Duration,3,3,162
Position,32,32,225
Tempo-Class,2,2,259
Tempo,122.50,29,291
Note-Velocity,24,24,152
Note-On,67,67,67
Note-Duration,4,4,163
Position,36,36,229
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,3,3,162
Position,40,40,233
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,4,4,163
Position,44,44,237
Note-Velocity,22,22,150
Note-On,67,67,67
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,2,2,259
Tempo,122.50,29,291
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,4,4,163
Position,52,52,245
Note-Velocity,23,23,151
Note-On,63,63,63
Note-Duration,5,5,164
Position,57,57,250
Note-Velocity,21,21,149
Note-On,62,62,62
Note-Duration,3,3,162
Position,60,60,253
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,122.50,29,291
Chord-Tone,Bb,10,332
Chord-Type,7,None,368
Chord-Slash,Bb,10,344
Note-Velocity,17,17,145
Note-On,59,59,59
Note-Duration,5,5,164
Position,6,6,199
Note-Velocity,15,15,143
Note-On,60,60,60
Note-Duration,3,3,162
Position,9,9,202
Note-Velocity,23,23,151
Note-On,67,67,67
Note-Duration,5,5,164
Position,14,14,207
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,2,2,161
Position,16,16,209
Tempo-Class,2,2,259
Tempo,130.00,32,294
Position,17,17,210
Note-Velocity,23,23,151
Note-On,63,63,63
Note-Duration,5,5,164
Position,22,22,215
Note-Velocity,19,19,147
Note-On,60,60,60
Note-Duration,4,4,163
Position,27,27,220
Note-Velocity,24,24,152
Note-On,56,56,56
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,2,2,259
Tempo,125.00,30,292
Note-Velocity,21,21,149
Note-On,53,53,53
Note-Duration,4,4,163
Position,36,36,229
Note-Velocity,18,18,146
Note-On,55,55,55
Note-Duration,4,4,163
Position,39,39,232
Note-Velocity,16,16,144
Note-On,53,53,53
Note-Duration,4,4,163
Position,45,45,238
Note-Velocity,18,18,146
Note-On,52,52,52
Note-Duration,3,3,162
Position,47,47,240
Note-Velocity,20,20,148
Note-On,53,53,53
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,2,2,259
Tempo,130.00,32,294
Position,51,51,244
Note-Velocity,18,18,146
Note-On,58,58,58
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,125.00,30,292
Chord-Tone,Eb,3,325
Chord-Type,j7,None,381
Chord-Slash,Eb,3,337
Position,16,16,209
Tempo-Class,2,2,259
Tempo,125.00,30,292
Position,19,19,212
Note-Velocity,25,25,153
Note-On,63,63,63
Note-Duration,6,6,165
Position,28,28,221
Note-Velocity,26,26,154
Note-On,63,63,63
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,2,2,259
Tempo,120.00,28,290
Chord-Tone,C,0,322
Chord-Type,7,None,368
Chord-Slash,C,0,334
Note-Velocity,22,22,150
Note-On,67,67,67
Note-Duration,4,4,163
Position,37,37,230
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,3,3,162
Position,41,41,234
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,4,4,163
Position,45,45,238
Note-Velocity,21,21,149
Note-On,67,67,67
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,2,2,259
Tempo,112.50,25,287
Position,49,49,242
Note-Velocity,23,23,151
Note-On,68,68,68
Note-Duration,2,2,161
Position,52,52,245
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,3,3,162
Position,56,56,249
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,3,3,162
Position,59,59,252
Note-Velocity,19,19,147
Note-On,56,56,56
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,112.50,25,287
Chord-Tone,F,5,327
Chord-Type,-7,None,357
Chord-Slash,F,5,339
Note-Velocity,23,23,151
Note-On,52,52,52
Note-Duration,3,3,162
Position,3,3,196
Note-Velocity,23,23,151
Note-On,55,55,55
Note-Duration,4,4,163
Position,7,7,200
Note-Velocity,22,22,150
Note-On,53,53,53
Note-Duration,4,4,163
Position,12,12,205
Note-Velocity,24,24,152
Note-On,52,52,52
Note-Duration,3,3,162
Position,15,15,208
Note-Velocity,21,21,149
Note-On,53,53,53
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,18,18,211
Note-Velocity,18,18,146
Note-On,56,56,56
Note-Duration,3,3,162
Position,23,23,216
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,2,2,259
Tempo,117.50,27,289
Chord-Tone,Bb,10,332
Chord-Type,7,None,368
Chord-Slash,Bb,10,344
Position,33,33,226
Note-Velocity,17,17,145
Note-On,59,59,59
Note-Duration,4,4,163
Position,37,37,230
Note-Velocity,21,21,149
Note-On,61,61,61
Note-Duration,4,4,163
Position,41,41,234
Note-Velocity,22,22,150
Note-On,62,62,62
Note-Duration,4,4,163
Position,46,46,239
Note-Velocity,19,19,147
Note-On,64,64,64
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,49,49,242
Note-Velocity,24,24,152
Note-On,66,66,66
Note-Duration,4,4,163
Position,54,54,247
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,4,4,163
Position,58,58,251
Note-Velocity,17,17,145
Note-On,59,59,59
Note-Duration,5,5,164
Position,63,63,256
Note-Velocity,20,20,148
Note-On,55,55,55
Note-Duration,4,4,163
Rep-End,1,1,445
Part-End,A,A,434
Part-Start,A,A,429
Rep-Start,2,2,440
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,120.00,28,290
Chord-Tone,Eb,3,325
Chord-Type,j7,None,381
Chord-Slash,Eb,3,337
Position,3,3,196
Note-Velocity,16,16,144
Note-On,58,58,58
Note-Duration,16,16,175
Position,16,16,209
Tempo-Class,2,2,259
Tempo,130.00,32,294
Position,32,32,225
Tempo-Class,2,2,259
Tempo,117.50,27,289
Chord-Tone,F,5,327
Chord-Type,-7,None,357
Chord-Slash,F,5,339
Position,34,34,227
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Note-Velocity,24,24,152
Note-On,67,67,67
Note-Duration,5,5,164
Position,38,38,231
Note-Velocity,23,23,151
Note-On,68,68,68
Note-Duration,3,3,162
Position,42,42,235
Note-Velocity,27,27,155
Note-On,63,63,63
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,2,2,259
Tempo,127.50,31,293
Position,50,50,243
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,9,9,168
Position,59,59,252
Note-Velocity,24,24,152
Note-On,62,62,62
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,115.00,26,288
Chord-Tone,G,7,329
Chord-Type,-7,None,357
Chord-Slash,G,7,341
Position,5,5,198
Note-Velocity,25,25,153
Note-On,63,63,63
Note-Duration,11,11,170
Position,16,16,209
Tempo-Class,2,2,259
Tempo,110.00,24,286
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,4,4,163
Position,20,20,213
Note-Velocity,25,25,153
Note-On,62,62,62
Note-Duration,4,4,163
Position,25,25,218
Note-Velocity,19,19,147
Note-On,58,58,58
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,2,2,259
Tempo,120.00,28,290
Chord-Tone,F,5,327
Chord-Type,-7,None,357
Chord-Slash,F,5,339
Position,48,48,241
Tempo-Class,2,2,259
Tempo,127.50,31,293
Position,49,49,242
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,a,0,405
Note-Velocity,23,23,151
Note-On,60,60,60
Note-Duration,4,4,163
Position,53,53,246
Note-Velocity,26,26,154
Note-On,63,63,63
Note-Duration,5,5,164
Position,59,59,252
Note-Velocity,18,18,146
Note-On,67,67,67
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,122.50,29,291
Chord-Tone,G,7,329
Chord-Type,-7,None,357
Chord-Slash,G,7,341
Note-Velocity,15,15,143
Note-On,70,70,70
Note-Duration,4,4,163
Position,3,3,196
Note-Velocity,25,25,153
Note-On,74,74,74
Note-Duration,5,5,164
Position,8,8,201
MLU-Type,rhythm,0,400
MLU-Subtype,sr,0,416
Backref-Referred,0,0,417
Note-Velocity,24,24,152
Note-On,75,75,75
Note-Duration,2,2,161
Position,12,12,205
Note-Velocity,24,24,152
Note-On,75,75,75
Note-Duration,2,2,161
Position,16,16,209
Tempo-Class,2,2,259
Tempo,112.50,25,287
Position,17,17,210
Note-Velocity,23,23,151
Note-On,75,75,75
Note-Duration,3,3,162
Position,22,22,215
Note-Velocity,23,23,151
Note-On,75,75,75
Note-Duration,10,10,169
Position,32,32,225
Tempo-Class,2,2,259
Tempo,130.00,32,294
Chord-Tone,F,5,327
Chord-Type,-7,None,357
Chord-Slash,F,5,339
Position,48,48,241
Tempo-Class,2,2,259
Tempo,122.50,29,291
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,120.00,28,290
Chord-Tone,F#,6,328
Chord-Type,-7,None,357
Chord-Slash,F#,6,340
Position,3,3,196
Phrase,0,0,393
MLU-Type,rhythm,0,400
MLU-Subtype,si,0,415
Backref-Distance,1,1,418
Note-Velocity,23,23,151
Note-On,72,72,72
Note-Duration,4,4,163
Position,7,7,200
Note-Velocity,22,22,150
Note-On,73,73,73
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,2,2,259
Tempo,117.50,27,289
Position,19,19,212
Note-Velocity,21,21,149
Note-On,73,73,73
Note-Duration,6,6,165
Position,29,29,222
Note-Velocity,20,20,148
Note-On,73,73,73
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,2,2,259
Tempo,122.50,29,291
Chord-Tone,B,11,333
Chord-Type,7,None,368
Chord-Slash,B,11,345
Position,35,35,228
Note-Velocity,19,19,147
Note-On,73,73,73
Note-Duration,12,12,171
Position,48,48,241
Tempo-Class,2,2,259
Tempo,127.50,31,293
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,130.00,32,294
Chord-Tone,F,5,327
Chord-Type,-7,None,357
Chord-Slash,F,5,339
Position,15,15,208
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Referred,0,0,417
Note-Velocity,26,26,154
Note-On,75,75,75
Note-Duration,15,15,174
Position,16,16,209
Tempo-Class,2,2,259
Tempo,125.00,30,292
Position,32,32,225
Tempo-Class,2,2,259
Tempo,115.00,26,288
Position,34,34,227
Note-Velocity,22,22,150
Note-On,72,72,72
Note-Duration,7,7,166
Position,43,43,236
Note-Velocity,24,24,152
Note-On,68,68,68
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,2,2,259
Tempo,120.00,28,290
Position,50,50,243
Note-Velocity,24,24,152
Note-On,65,65,65
Note-Duration,6,6,165
Position,59,59,252
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,117.50,27,289
Chord-Tone,Bb,10,332
Chord-Type,7,None,368
Chord-Slash,Bb,10,344
Position,3,3,196
Note-Velocity,26,26,154
Note-On,63,63,63
Note-Duration,5,5,164
Position,12,12,205
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,2,2,259
Tempo,130.00,32,294
Position,19,19,212
Note-Velocity,26,26,154
Note-On,63,63,63
Note-Duration,6,6,165
Position,27,27,220
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,2,2,259
Tempo,117.50,27,289
Position,35,35,228
Note-Velocity,26,26,154
Note-On,62,62,62
Note-Duration,6,6,165
Position,43,43,236
Note-Velocity,21,21,149
Note-On,67,67,67
Note-Duration,22,22,181
Position,48,48,241
Tempo-Class,2,2,259
Tempo,117.50,27,289
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,120.00,28,290
Chord-Tone,Eb,3,325
Chord-Type,j7,None,381
Chord-Slash,Eb,3,337
Position,2,2,195
Note-Velocity,25,25,153
Note-On,63,63,63
Note-Duration,11,11,170
Position,16,16,209
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,28,28,221
Note-Velocity,23,23,151
Note-On,68,68,68
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,2,2,259
Tempo,117.50,27,289
Chord-Tone,Db,1,323
Chord-Type,7,None,368
Chord-Slash,Db,1,335
Position,35,35,228
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,7,7,166
Position,45,45,238
Note-Velocity,19,19,147
Note-On,61,61,61
Note-Duration,10,10,169
Position,48,48,241
Tempo-Class,2,2,259
Tempo,120.00,28,290
Position,59,59,252
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Backref-Variation,-,0,426
Note-Velocity,22,22,150
Note-On,66,66,66
Note-Duration,8,8,167
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,125.00,30,292
Chord-Tone,C,0,322
Chord-Type,-7,None,357
Chord-Slash,C,0,334
Position,3,3,196
Note-Velocity,26,26,154
Note-On,63,63,63
Note-Duration,9,9,168
Position,13,13,206
Note-Velocity,18,18,146
Note-On,59,59,59
Note-Duration,9,9,168
Position,16,16,209
Tempo-Class,2,2,259
Tempo,117.50,27,289
Position,32,32,225
Tempo-Class,2,2,259
Tempo,122.50,29,291
Chord-Tone,B,11,333
Chord-Type,-7,None,357
Chord-Slash,B,11,345
Position,48,48,241
Tempo-Class,2,2,259
Tempo,125.00,30,292
Position,62,62,255
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Backref-Referred,0,0,417
Note-Velocity,24,24,152
Note-On,72,72,72
Note-Duration,20,20,179
Rep-End,2,2,446
Part-End,A,A,434
Part-Start,B,B,430
Rep-Start,1,1,439
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,125.00,30,292
Chord-Tone,Bb,10,332
Chord-Type,-7,None,357
Chord-Slash,Bb,10,344
Position,16,16,209
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,22,22,215
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,6,6,165
Position,30,30,223
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,2,2,259
Tempo,115.00,26,288
Position,38,38,231
Note-Velocity,22,22,150
Note-On,67,67,67
Note-Duration,6,6,165
Position,45,45,238
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,2,2,259
Tempo,112.50,25,287
Position,52,52,245
Note-Velocity,25,25,153
Note-On,63,63,63
Note-Duration,8,8,167
Position,60,60,253
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,7,7,166
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,117.50,27,289
Chord-Tone,Eb,3,325
Chord-Type,7,None,368
Chord-Slash,Eb,3,337
Position,4,4,197
Note-Velocity,20,20,148
Note-On,61,61,61
Note-Duration,7,7,166
Position,11,11,204
Note-Velocity,25,25,153
Note-On,63,63,63
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,2,2,259
Tempo,120.00,28,290
Position,18,18,211
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,9,9,168
Position,27,27,220
Note-Velocity,21,21,149
Note-On,67,67,67
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,2,2,259
Tempo,117.50,27,289
Position,35,35,228
Note-Velocity,19,19,147
Note-On,72,72,72
Note-Duration,4,4,163
Position,43,43,236
Note-Velocity,20,20,148
Note-On,70,70,70
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,2,2,259
Tempo,115.00,26,288
Position,50,50,243
Note-Velocity,21,21,149
Note-On,69,69,69
Note-Duration,7,7,166
Position,58,58,251
Note-Velocity,19,19,147
Note-On,70,70,70
Note-Duration,9,9,168
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,115.00,26,288
Chord-Tone,A,9,331
Chord-Type,m7b5,None,386
Chord-Slash,A,9,343
Position,4,4,197
Note-Velocity,21,21,149
Note-On,75,75,75
Note-Duration,8,8,167
Position,13,13,206
Note-Velocity,19,19,147
Note-On,72,72,72
Note-Duration,8,8,167
Position,16,16,209
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,32,32,225
Tempo-Class,2,2,259
Tempo,117.50,27,289
Position,48,48,241
Tempo-Class,2,2,259
Tempo,122.50,29,291
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,127.50,31,293
Chord-Tone,Ab,8,330
Chord-Type,7,None,368
Chord-Slash,Ab,8,342
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Note-Velocity,19,19,147
Note-On,74,74,74
Note-Duration,10,10,169
Position,13,13,206
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,20,20,179
Position,16,16,209
Tempo-Class,2,2,259
Tempo,115.00,26,288
Position,32,32,225
Tempo-Class,2,2,259
Tempo,117.50,27,289
Position,48,48,241
Tempo-Class,2,2,259
Tempo,122.50,29,291
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,120.00,28,290
Chord-Tone,G,7,329
Chord-Type,7,None,368
Chord-Slash,G,7,341
Position,1,1,194
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Referred,0,0,417
Note-Velocity,19,19,147
Note-On,74,74,74
Note-Duration,4,4,163
Position,5,5,198
Note-Velocity,21,21,149
Note-On,73,73,73
Note-Duration,4,4,163
Position,9,9,202
Note-Velocity,20,20,148
Note-On,72,72,72
Note-Duration,4,4,163
Position,13,13,206
Note-Velocity,18,18,146
Note-On,70,70,70
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,18,18,211
Note-Velocity,21,21,149
Note-On,71,71,71
Note-Duration,5,5,164
Position,23,23,216
Note-Velocity,24,24,152
Note-On,62,62,62
Note-Duration,19,19,178
Position,32,32,225
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,42,42,235
Note-Velocity,22,22,150
Note-On,69,69,69
Note-Duration,19,19,178
Position,48,48,241
Tempo-Class,2,2,259
Tempo,125.00,30,292
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,120.00,28,290
Chord-Tone,C,0,322
Chord-Type,7,None,368
Chord-Slash,C,0,334
Position,1,1,194
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Note-Velocity,23,23,151
Note-On,67,67,67
Note-Duration,4,4,163
Position,6,6,199
Note-Velocity,21,21,149
Note-On,69,69,69
Note-Duration,2,2,161
Position,8,8,201
Note-Velocity,20,20,148
Note-On,67,67,67
Note-Duration,2,2,161
Position,10,10,203
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,3,3,162
Position,14,14,207
Note-Velocity,24,24,152
Note-On,63,63,63
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,18,18,211
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,5,5,164
Position,23,23,216
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,16,16,175
Position,32,32,225
Tempo-Class,2,2,259
Tempo,125.00,30,292
Position,48,48,241
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,55,55,248
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Referred,0,0,417
Note-Velocity,22,22,150
Note-On,60,60,60
Note-Duration,4,4,163
Position,59,59,252
Note-Velocity,18,18,146
Note-On,58,58,58
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,120.00,28,290
Chord-Tone,F,5,327
Chord-Type,7,None,368
Chord-Slash,F,5,339
Note-Velocity,21,21,149
Note-On,57,57,57
Note-Duration,6,6,165
Position,6,6,199
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Distance,1,1,418
Backref-Referred,0,0,417
Note-Velocity,20,20,148
Note-On,57,57,57
Note-Duration,3,3,162
Position,11,11,204
Note-Velocity,19,19,147
Note-On,58,58,58
Note-Duration,4,4,163
Position,15,15,208
Note-Velocity,18,18,146
Note-On,60,60,60
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,2,2,259
Tempo,120.00,28,290
Position,22,22,215
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Backref-Distance,1,1,418
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,4,4,163
Position,27,27,220
Note-Velocity,23,23,151
Note-On,62,62,62
Note-Duration,4,4,163
Position,31,31,224
Note-Velocity,24,24,152
Note-On,63,63,63
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,2,2,259
Tempo,120.00,28,290
Position,36,36,229
Note-Velocity,24,24,152
Note-On,62,62,62
Note-Duration,4,4,163
Position,40,40,233
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,4,4,163
Position,44,44,237
Note-Velocity,20,20,148
Note-On,58,58,58
Note-Duration,3,3,162
Position,47,47,240
Note-Velocity,23,23,151
Note-On,57,57,57
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,2,2,259
Tempo,127.50,31,293
Position,52,52,245
Note-Velocity,21,21,149
Note-On,60,60,60
Note-Duration,3,3,162
Position,55,55,248
Note-Velocity,24,24,152
Note-On,63,63,63
Note-Duration,4,4,163
Position,59,59,252
Note-Velocity,24,24,152
Note-On,67,67,67
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,135.00,34,296
Chord-Tone,Bb,10,332
Chord-Type,7,None,368
Chord-Slash,Bb,10,344
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,9,9,168
Position,16,16,209
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,32,32,225
Tempo-Class,2,2,259
Tempo,130.00,32,294
Phrase,0,0,393
MLU-Type,line,0,398
MLU-Subtype,w,0,411
Note-Velocity,21,21,149
Note-On,67,67,67
Note-Duration,5,5,164
Position,37,37,230
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,4,4,163
Position,41,41,234
Note-Velocity,23,23,151
Note-On,64,64,64
Note-Duration,4,4,163
Position,46,46,239
Note-Velocity,22,22,150
Note-On,67,67,67
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,2,2,259
Tempo,127.50,31,293
Position,50,50,243
Note-Velocity,21,21,149
Note-On,65,65,65
Note-Duration,5,5,164
Position,54,54,247
Note-Velocity,26,26,154
Note-On,63,63,63
Note-Duration,4,4,163
Position,59,59,252
Note-Velocity,25,25,153
Note-On,62,62,62
Note-Duration,5,5,164
Rep-End,1,1,445
Part-End,B,B,435
Part-Start,A,A,429
Rep-Start,3,3,441
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,120.00,28,290
Chord-Tone,Eb,3,325
Chord-Type,j7,None,381
Chord-Slash,Eb,3,337
Note-Velocity,20,20,148
Note-On,60,60,60
Note-Duration,5,5,164
Position,4,4,197
Note-Velocity,19,19,147
Note-On,58,58,58
Note-Duration,15,15,174
Position,16,16,209
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,29,29,222
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Backref-Referred,0,0,417
Note-Velocity,26,26,154
Note-On,70,70,70
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,2,2,259
Tempo,122.50,29,291
Chord-Tone,F,5,327
Chord-Type,-7,None,357
Chord-Slash,F,5,339
Position,44,44,237
Note-Velocity,23,23,151
Note-On,67,67,67
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,2,2,259
Tempo,122.50,29,291
Position,53,53,246
Note-Velocity,22,22,150
Note-On,65,65,65
Note-Duration,8,8,167
Position,62,62,255
Note-Velocity,24,24,152
Note-On,63,63,63
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,2,2,259
Tempo,117.50,27,289
Chord-Tone,G,7,329
Chord-Type,-7,None,357
Chord-Slash,G,7,341
Position,4,4,197
Note-Velocity,18,18,146
Note-On,65,65,65
Note-Duration,22,22,181
Position,16,16,209
Tempo-Class,2,2,259
Tempo,120.00,28,290
Position,27,27,220
