EVENT,VALUE,VALUE_IDX,ENCODING
Position,32,32,225
Tempo-Class,3,3,260
Tempo,180.00,48,310
Position,35,35,228
Note-Velocity,24,24,152
Note-On,70,70,70
Note-Duration,8,8,167
Position,44,44,237
Note-Velocity,17,17,145
Note-On,66,66,66
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,4,4,261
Tempo,191.67,49,311
Note-Velocity,18,18,146
Note-On,69,69,69
Note-Duration,3,3,162
Position,51,51,244
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,3,3,162
Position,54,54,247
Note-Velocity,22,22,150
Note-On,69,69,69
Note-Duration,4,4,163
Position,60,60,253
Note-Velocity,22,22,150
Note-On,66,66,66
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,C,0,322
Chord-Type,m7b5,None,386
Chord-Slash,C,0,334
Position,2,2,195
Note-Velocity,21,21,149
Note-On,67,67,67
Note-Duration,7,7,166
Position,10,10,203
Note-Velocity,23,23,151
Note-On,69,69,69
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Note-Velocity,17,17,145
Note-On,70,70,70
Note-Duration,9,9,168
Position,27,27,220
Note-Velocity,21,21,149
Note-On,72,72,72
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,35,35,228
Note-Velocity,20,20,148
Note-On,73,73,73
Note-Duration,6,6,165
Position,41,41,234
Note-Velocity,21,21,149
Note-On,74,74,74
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,52,52,245
Note-Velocity,22,22,150
Note-On,81,81,81
Note-Duration,6,6,165
Position,59,59,252
Note-Velocity,24,24,152
Note-On,78,78,78
Note-Duration,8,8,167
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,C,0,322
Chord-Type,79b,None,377
Chord-Slash,C,0,334
Position,3,3,196
Note-Velocity,20,20,148
Note-On,77,77,77
Note-Duration,6,6,165
Position,11,11,204
Note-Velocity,24,24,152
Note-On,77,77,77
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,19,19,212
Note-Velocity,21,21,149
Note-On,76,76,76
Note-Duration,6,6,165
Position,27,27,220
Note-Velocity,17,17,145
Note-On,74,74,74
Note-Duration,5,5,164
Position,32,32,225
Tempo-Class,4,4,261
Tempo,203.33,50,312
Position,34,34,227
Note-Velocity,15,15,143
Note-On,73,73,73
Note-Duration,4,4,163
Position,38,38,231
Note-Velocity,20,20,148
Note-On,72,72,72
Note-Duration,7,7,166
Position,44,44,237
Note-Velocity,20,20,148
Note-On,71,71,71
Note-Duration,5,5,164
Position,48,48,241
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,50,50,243
Note-Velocity,20,20,148
Note-On,70,70,70
Note-Duration,8,8,167
Position,59,59,252
Note-Velocity,15,15,143
Note-On,68,68,68
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,180.00,48,310
Chord-Tone,F,5,327
Chord-Type,j7,None,381
Chord-Slash,F,5,339
Position,1,1,194
Note-Velocity,19,19,147
Note-On,69,69,69
Note-Duration,8,8,167
Position,11,11,204
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,18,18,211
Note-Velocity,15,15,143
Note-On,64,64,64
Note-Duration,5,5,164
Position,23,23,216
Note-Velocity,14,14,142
Note-On,62,62,62
Note-Duration,4,4,163
Position,28,28,221
Note-Velocity,13,13,141
Note-On,61,61,61
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,33,33,226
Note-Velocity,17,17,145
Note-On,67,67,67
Note-Duration,9,9,168
Position,44,44,237
Note-Velocity,16,16,144
Note-On,65,65,65
Note-Duration,19,19,178
Position,48,48,241
Tempo-Class,4,4,261
Tempo,191.67,49,311
Bar,0,0,192
Position,0,0,193
Tempo-Class,3,3,260
Tempo,176.67,47,309
Chord-Tone,E,4,326
Chord-Type,m7b5,None,386
Chord-Slash,E,4,338
Position,1,1,194
Note-Velocity,17,17,145
Note-On,64,64,64
Note-Duration,3,3,162
Position,4,4,197
Note-Velocity,17,17,145
Note-On,65,65,65
Note-Duration,2,2,161
Position,7,7,200
Note-Velocity,17,17,145
Note-On,64,64,64
Note-Duration,2,2,161
Position,9,9,202
Note-Velocity,16,16,144
Note-On,62,62,62
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,17,17,210
Note-Velocity,17,17,145
Note-On,61,61,61
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,A,9,331
Chord-Type,7,None,368
Chord-Slash,A,9,343
Position,48,48,241
Tempo-Class,4,4,261
Tempo,191.67,49,311
Rep-End,1,1,445
Part-End,B,B,435
Part-Start,A,A,429
Rep-Start,3,3,441
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,Eb,3,325
Chord-Type,7,None,368
Chord-Slash,Eb,3,337
Position,2,2,195
Phrase,0,0,393
MLU-Type,lick,0,397
MLU-Subtype,general,0,402
Note-Velocity,15,15,143
Note-On,63,63,63
Note-Duration,2,2,161
Position,4,4,197
Note-Velocity,15,15,143
Note-On,65,65,65
Note-Duration,2,2,161
Position,7,7,200
Note-Velocity,12,12,140
Note-On,67,67,67
Note-Duration,2,2,161
Position,9,9,202
Note-Velocity,15,15,143
Note-On,68,68,68
Note-Duration,4,4,163
Position,12,12,205
Note-Velocity,15,15,143
Note-On,69,69,69
Note-Duration,3,3,162
Position,15,15,208
Note-Velocity,23,23,151
Note-On,70,70,70
Note-Duration,4,4,163
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,19,19,212
Note-Velocity,21,21,149
Note-On,69,69,69
Note-Duration,4,4,163
Position,23,23,216
Note-Velocity,19,19,147
Note-On,67,67,67
Note-Duration,3,3,162
Position,27,27,220
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Note-Velocity,19,19,147
Note-On,63,63,63
Note-Duration,4,4,163
Position,37,37,230
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,3,3,162
Position,41,41,234
Note-Velocity,16,16,144
Note-On,67,67,67
Note-Duration,4,4,163
Position,45,45,238
Note-Velocity,16,16,144
Note-On,68,68,68
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,4,4,261
Tempo,191.67,49,311
Note-Velocity,20,20,148
Note-On,70,70,70
Note-Duration,3,3,162
Position,52,52,245
Note-Velocity,22,22,150
Note-On,68,68,68
Note-Duration,5,5,164
Position,57,57,250
Note-Velocity,21,21,149
Note-On,66,66,66
Note-Duration,3,3,162
Position,61,61,254
Note-Velocity,23,23,151
Note-On,65,65,65
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,D,2,324
Chord-Type,-6,None,355
Chord-Slash,D,2,336
Position,1,1,194
Note-Velocity,17,17,145
Note-On,62,62,62
Note-Duration,5,5,164
Position,7,7,200
Note-Velocity,15,15,143
Note-On,63,63,63
Note-Duration,2,2,161
Position,10,10,203
Note-Velocity,18,18,146
Note-On,64,64,64
Note-Duration,3,3,162
Position,13,13,206
Note-Velocity,14,14,142
Note-On,66,66,66
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,18,18,211
Note-Velocity,17,17,145
Note-On,68,68,68
Note-Duration,2,2,161
Position,20,20,213
Note-Velocity,19,19,147
Note-On,69,69,69
Note-Duration,4,4,163
Position,24,24,217
Note-Velocity,18,18,146
Note-On,67,67,67
Note-Duration,3,3,162
Position,28,28,221
Note-Velocity,18,18,146
Note-On,65,65,65
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Note-Velocity,16,16,144
Note-On,62,62,62
Note-Duration,4,4,163
Position,37,37,230
Note-Velocity,16,16,144
Note-On,63,63,63
Note-Duration,4,4,163
Position,42,42,235
Note-Velocity,15,15,143
Note-On,65,65,65
Note-Duration,3,3,162
Position,45,45,238
Note-Velocity,16,16,144
Note-On,67,67,67
Note-Duration,4,4,163
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,50,50,243
Note-Velocity,19,19,147
Note-On,69,69,69
Note-Duration,5,5,164
Position,54,54,247
Note-Velocity,18,18,146
Note-On,67,67,67
Note-Duration,5,5,164
Position,60,60,253
Note-Velocity,18,18,146
Note-On,65,65,65
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,Eb,3,325
Chord-Type,7,None,368
Chord-Slash,Eb,3,337
Position,2,2,195
Note-Velocity,22,22,150
Note-On,64,64,64
Note-Duration,3,3,162
Position,6,6,199
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,2,2,161
Position,9,9,202
Note-Velocity,16,16,144
Note-On,64,64,64
Note-Duration,3,3,162
Position,14,14,207
Note-Velocity,15,15,143
Note-On,68,68,68
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,3,3,260
Tempo,176.67,47,309
Position,17,17,210
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,3,3,162
Position,21,21,214
Note-Velocity,21,21,149
Note-On,68,68,68
Note-Duration,4,4,163
Position,25,25,218
Note-Velocity,18,18,146
Note-On,67,67,67
Note-Duration,3,3,162
Position,28,28,221
Note-Velocity,18,18,146
Note-On,65,65,65
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,33,33,226
Note-Velocity,20,20,148
Note-On,64,64,64
Note-Duration,5,5,164
Position,38,38,231
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,2,2,161
Position,41,41,234
Note-Velocity,17,17,145
Note-On,67,67,67
Note-Duration,3,3,162
Position,44,44,237
Note-Velocity,18,18,146
Note-On,68,68,68
Note-Duration,3,3,162
Position,47,47,240
Note-Velocity,22,22,150
Note-On,70,70,70
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,51,51,244
Note-Velocity,19,19,147
Note-On,68,68,68
Note-Duration,5,5,164
Position,56,56,249
Note-Velocity,19,19,147
Note-On,67,67,67
Note-Duration,3,3,162
Position,60,60,253
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,D,2,324
Chord-Type,-6,None,355
Chord-Slash,D,2,336
Note-Velocity,16,16,144
Note-On,62,62,62
Note-Duration,5,5,164
Position,6,6,199
Note-Velocity,16,16,144
Note-On,64,64,64
Note-Duration,4,4,163
Position,10,10,203
Note-Velocity,20,20,148
Note-On,65,65,65
Note-Duration,2,2,161
Position,13,13,206
Note-Velocity,18,18,146
Note-On,67,67,67
Note-Duration,3,3,162
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Note-Velocity,20,20,148
Note-On,70,70,70
Note-Duration,4,4,163
Position,19,19,212
Note-Velocity,19,19,147
Note-On,69,69,69
Note-Duration,4,4,163
Position,24,24,217
Note-Velocity,17,17,145
Note-On,67,67,67
Note-Duration,4,4,163
Position,28,28,221
Note-Velocity,16,16,144
Note-On,65,65,65
Note-Duration,4,4,163
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Note-Velocity,20,20,148
Note-On,62,62,62
Note-Duration,4,4,163
Position,37,37,230
Note-Velocity,18,18,146
Note-On,64,64,64
Note-Duration,4,4,163
Position,41,41,234
Note-Velocity,17,17,145
Note-On,65,65,65
Note-Duration,3,3,162
Position,44,44,237
Note-Velocity,16,16,144
Note-On,67,67,67
Note-Duration,3,3,162
Position,48,48,241
Tempo-Class,4,4,261
Tempo,203.33,50,312
Note-Velocity,19,19,147
Note-On,69,69,69
Note-Duration,4,4,163
Position,52,52,245
Note-Velocity,18,18,146
Note-On,67,67,67
Note-Duration,5,5,164
Position,58,58,251
Note-Velocity,17,17,145
Note-On,65,65,65
Note-Duration,5,5,164
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,Eb,3,325
Chord-Type,7,None,368
Chord-Slash,Eb,3,337
Note-Velocity,17,17,145
Note-On,64,64,64
Note-Duration,7,7,166
Position,16,16,209
Tempo-Class,4,4,261
Tempo,203.33,50,312
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,48,48,241
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,60,60,253
Note-Velocity,20,20,148
Note-On,79,79,79
Note-Duration,6,6,165
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,D,2,324
Chord-Type,-6,None,355
Chord-Slash,D,2,336
Position,2,2,195
Note-Velocity,19,19,147
Note-On,80,80,80
Note-Duration,3,3,162
Position,5,5,198
Note-Velocity,18,18,146
Note-On,81,81,81
Note-Duration,3,3,162
Position,8,8,201
Note-Velocity,22,22,150
Note-On,78,78,78
Note-Duration,5,5,164
Position,13,13,206
Note-Velocity,23,23,151
Note-On,76,76,76
Note-Duration,6,6,165
Position,16,16,209
Tempo-Class,4,4,261
Tempo,203.33,50,312
Position,20,20,213
Note-Velocity,24,24,152
Note-On,77,77,77
Note-Duration,9,9,168
Position,30,30,223
Note-Velocity,23,23,151
Note-On,76,76,76
Note-Duration,6,6,165
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,35,35,228
Note-Velocity,20,20,148
Note-On,77,77,77
Note-Duration,3,3,162
Position,39,39,232
Note-Velocity,21,21,149
Note-On,79,79,79
Note-Duration,3,3,162
Position,42,42,235
Note-Velocity,18,18,146
Note-On,76,76,76
Note-Duration,3,3,162
Position,45,45,238
Note-Velocity,19,19,147
Note-On,74,74,74
Note-Duration,5,5,164
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,51,51,244
Note-Velocity,22,22,150
Note-On,73,73,73
Note-Duration,9,9,168
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,E,4,326
Chord-Type,m7b5,None,386
Chord-Slash,E,4,338
Position,11,11,204
Phrase,0,0,393
MLU-Type,melody,0,399
Note-Velocity,14,14,142
Note-On,64,64,64
Note-Duration,5,5,164
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,17,17,210
Note-Velocity,15,15,143
Note-On,65,65,65
Note-Duration,7,7,166
Position,26,26,219
Note-Velocity,24,24,152
Note-On,69,69,69
Note-Duration,8,8,167
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,A,9,331
Chord-Type,7,None,368
Chord-Slash,A,9,343
Position,34,34,227
Note-Velocity,24,24,152
Note-On,70,70,70
Note-Duration,8,8,167
Position,43,43,236
Note-Velocity,20,20,148
Note-On,69,69,69
Note-Duration,7,7,166
Position,48,48,241
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,51,51,244
Note-Velocity,18,18,146
Note-On,63,63,63
Note-Duration,7,7,166
Position,59,59,252
Note-Velocity,15,15,143
Note-On,57,57,57
Note-Duration,4,4,163
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,191.67,49,311
Chord-Tone,D,2,324
Chord-Type,-6,None,355
Chord-Slash,D,2,336
Note-Velocity,16,16,144
Note-On,62,62,62
Note-Duration,17,17,176
Position,16,16,209
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,19,19,212
Note-Velocity,21,21,149
Note-On,69,69,69
Note-Duration,7,7,166
Position,32,32,225
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,42,42,235
Note-Velocity,20,20,148
Note-On,69,69,69
Note-Duration,6,6,165
Position,48,48,241
Tempo-Class,4,4,261
Tempo,191.67,49,311
Position,49,49,242
Note-Velocity,19,19,147
Note-On,65,65,65
Note-Duration,9,9,168
Position,59,59,252
Note-Velocity,17,17,145
Note-On,62,62,62
Note-Duration,6,6,165
Rep-End,3,3,447
Part-End,A,A,434
Part-Start,A,A,429
Rep-Start,1,1,439
Bar,0,0,192
Position,0,0,193
Tempo-Class,4,4,261
Tempo,180.00,48,310
Chord-Tone,Eb,3,325
Chord-Type,7,None,368
Chord-Slash,Eb,3,337
Position,1,1,194
Note-Velocity,18,18,146
Note-On,63,63,63
Note-Duration,10,10,169
Position,16,16,209
Tempo-Class,4,4,261
Tempo,203.33,50,312
Position,32,32,225
Tempo-Class,4,4,261
Tempo,180.00,48,310
Position,48,48,241
Tempo-Class,4,4,261
Tempo,180.00,48,310
Rep-End,1,1,445
Part-End,A,A,434
